=== Logger: VulkanApp ===
[11:59:33.276] [VulkanApp] [INFO] Vulkan Application Starting

  === Logger: Renderer ===
  [11:59:51.318] [Renderer] [INFO] FPS: 3496.50 | Avg: 2141.12 | Min: 59.81 | Max: 6622.52 | Frames: 35520
  [11:59:51.341] [Renderer] [INFO] FPS: 3278.69 | Avg: 2141.77 | Min: 59.81 | Max: 6622.52 | Frames: 35580
  [11:59:51.359] [Renderer] [INFO] FPS: 3460.21 | Avg: 2143.07 | Min: 59.81 | Max: 6622.52 | Frames: 35640
  [11:59:51.382] [Renderer] [INFO] FPS: 3690.04 | Avg: 2143.74 | Min: 59.81 | Max: 6622.52 | Frames: 35700
  [11:59:51.405] [Renderer] [INFO] FPS: 5988.02 | Avg: 2144.41 | Min: 59.81 | Max: 6622.52 | Frames: 35760
  [11:59:51.422] [Renderer] [INFO] FPS: 3086.42 | Avg: 2145.74 | Min: 59.81 | Max: 6622.52 | Frames: 35820
  [11:59:51.444] [Renderer] [INFO] FPS: 5988.02 | Avg: 2146.56 | Min: 59.81 | Max: 6622.52 | Frames: 35880
  [11:59:51.467] [Renderer] [INFO] FPS: 3105.59 | Avg: 2147.18 | Min: 59.81 | Max: 6622.52 | Frames: 35940
  [11:59:51.485] [Renderer] [INFO] FPS: 3745.32 | Avg: 2148.43 | Min: 59.81 | Max: 6622.52 | Frames: 36000
  [11:59:51.508] [Renderer] [INFO] FPS: 3378.38 | Avg: 2149.08 | Min: 59.81 | Max: 6622.52 | Frames: 36060
  [11:59:51.531] [Renderer] [INFO] FPS: 1104.97 | Avg: 2149.70 | Min: 59.81 | Max: 6622.52 | Frames: 36120
  [11:59:51.550] [Renderer] [INFO] FPS: 2638.52 | Avg: 2150.84 | Min: 59.81 | Max: 6622.52 | Frames: 36180
  [11:59:51.572] [Renderer] [INFO] FPS: 3472.22 | Avg: 2151.61 | Min: 59.81 | Max: 6622.52 | Frames: 36240
  [11:59:51.589] [Renderer] [INFO] FPS: 3649.64 | Avg: 2152.97 | Min: 59.81 | Max: 6622.52 | Frames: 36300
  [11:59:51.611] [Renderer] [INFO] FPS: 3952.57 | Avg: 2153.79 | Min: 59.81 | Max: 6622.52 | Frames: 36360
  [11:59:51.633] [Renderer] [INFO] FPS: 3367.00 | Avg: 2154.50 | Min: 59.81 | Max: 6622.52 | Frames: 36420
  [11:59:51.651] [Renderer] [INFO] FPS: 2923.98 | Avg: 2155.76 | Min: 59.81 | Max: 6622.52 | Frames: 36480
  [11:59:51.673] [Renderer] [INFO] FPS: 4065.04 | Avg: 2156.49 | Min: 59.81 | Max: 6622.52 | Frames: 36540
  [11:59:51.697] [Renderer] [INFO] FPS: 693.00 | Avg: 2157.01 | Min: 59.81 | Max: 6622.52 | Frames: 36600
  [11:59:51.715] [Renderer] [INFO] FPS: 3891.05 | Avg: 2158.29 | Min: 59.81 | Max: 6622.52 | Frames: 36660
  [11:59:51.737] [Renderer] [INFO] FPS: 3906.25 | Avg: 2158.95 | Min: 59.81 | Max: 6622.52 | Frames: 36720
  [11:59:51.755] [Renderer] [INFO] FPS: 3246.75 | Avg: 2160.26 | Min: 59.81 | Max: 6622.52 | Frames: 36780
  [11:59:51.777] [Renderer] [INFO] FPS: 1677.85 | Avg: 2161.02 | Min: 59.81 | Max: 6622.52 | Frames: 36840
  [11:59:51.799] [Renderer] [INFO] FPS: 2732.24 | Avg: 2161.72 | Min: 59.81 | Max: 6622.52 | Frames: 36900
  [11:59:51.817] [Renderer] [INFO] FPS: 3184.71 | Avg: 2162.96 | Min: 59.81 | Max: 6622.52 | Frames: 36960
  [11:59:51.840] [Renderer] [INFO] FPS: 3412.97 | Avg: 2163.55 | Min: 59.81 | Max: 6622.52 | Frames: 37020
  [11:59:51.857] [Renderer] [INFO] FPS: 3816.79 | Avg: 2164.92 | Min: 59.81 | Max: 6622.52 | Frames: 37080
  [11:59:51.880] [Renderer] [INFO] FPS: 3300.33 | Avg: 2165.49 | Min: 59.81 | Max: 6622.52 | Frames: 37140
  [11:59:51.902] [Renderer] [INFO] FPS: 6097.56 | Avg: 2166.20 | Min: 59.81 | Max: 6622.52 | Frames: 37200
  [11:59:51.919] [Renderer] [INFO] FPS: 2463.05 | Avg: 2167.57 | Min: 59.81 | Max: 6622.52 | Frames: 37260
  [11:59:51.942] [Renderer] [INFO] FPS: 3676.47 | Avg: 2168.21 | Min: 59.81 | Max: 6622.52 | Frames: 37320
  [11:59:51.958] [Renderer] [INFO] FPS: 3968.25 | Avg: 2169.66 | Min: 59.81 | Max: 6622.52 | Frames: 37380
  [11:59:51.980] [Renderer] [INFO] FPS: 3508.77 | Avg: 2170.42 | Min: 59.81 | Max: 6622.52 | Frames: 37440
  [11:59:52.001] [Renderer] [INFO] FPS: 3816.79 | Avg: 2171.18 | Min: 59.81 | Max: 6622.52 | Frames: 37500
  [11:59:52.018] [Renderer] [INFO] FPS: 3861.00 | Avg: 2172.59 | Min: 59.81 | Max: 6622.52 | Frames: 37560
  [11:59:52.039] [Renderer] [INFO] FPS: 3906.25 | Avg: 2173.43 | Min: 59.81 | Max: 6622.52 | Frames: 37620
  [11:59:52.055] [Renderer] [INFO] FPS: 6097.56 | Avg: 2174.85 | Min: 59.81 | Max: 6622.52 | Frames: 37680
  [11:59:52.076] [Renderer] [INFO] FPS: 4098.36 | Avg: 2175.63 | Min: 59.81 | Max: 6622.52 | Frames: 37740
  [11:59:52.099] [Renderer] [INFO] FPS: 3344.48 | Avg: 2176.29 | Min: 59.81 | Max: 6622.52 | Frames: 37800
  [11:59:52.115] [Renderer] [INFO] FPS: 4016.06 | Avg: 2177.70 | Min: 59.81 | Max: 6622.52 | Frames: 37860
  [11:59:52.137] [Renderer] [INFO] FPS: 3623.19 | Avg: 2178.39 | Min: 59.81 | Max: 6622.52 | Frames: 37920
  [11:59:52.154] [Renderer] [INFO] FPS: 3703.70 | Avg: 2179.71 | Min: 59.81 | Max: 6622.52 | Frames: 37980
  [11:59:52.176] [Renderer] [INFO] FPS: 3558.72 | Avg: 2180.42 | Min: 59.81 | Max: 6666.67 | Frames: 38040
  [11:59:52.196] [Renderer] [INFO] FPS: 3623.19 | Avg: 2181.40 | Min: 59.81 | Max: 6666.67 | Frames: 38100
  [11:59:52.215] [Renderer] [INFO] FPS: 3472.22 | Avg: 2182.42 | Min: 59.81 | Max: 6666.67 | Frames: 38160
  [11:59:52.237] [Renderer] [INFO] FPS: 6410.26 | Avg: 2183.15 | Min: 59.81 | Max: 6666.67 | Frames: 38220
  [11:59:52.254] [Renderer] [INFO] FPS: 3759.40 | Avg: 2184.46 | Min: 59.81 | Max: 6666.67 | Frames: 38280
  [11:59:52.275] [Renderer] [INFO] FPS: 3184.71 | Avg: 2185.26 | Min: 59.81 | Max: 6666.67 | Frames: 38340
  [11:59:52.294] [Renderer] [INFO] FPS: 3246.75 | Avg: 2186.32 | Min: 59.81 | Max: 6666.67 | Frames: 38400
  [11:59:52.315] [Renderer] [INFO] FPS: 3690.04 | Avg: 2187.04 | Min: 59.81 | Max: 6666.67 | Frames: 38460
  [11:59:52.337] [Renderer] [INFO] FPS: 3952.57 | Avg: 2187.75 | Min: 59.81 | Max: 6666.67 | Frames: 38520
  [11:59:52.353] [Renderer] [INFO] FPS: 3952.57 | Avg: 2189.11 | Min: 59.81 | Max: 6666.67 | Frames: 38580
  [11:59:52.375] [Renderer] [INFO] FPS: 3731.34 | Avg: 2189.90 | Min: 59.81 | Max: 6666.67 | Frames: 38640
  [11:59:52.392] [Renderer] [INFO] FPS: 3484.32 | Avg: 2191.16 | Min: 59.81 | Max: 6666.67 | Frames: 38700
  [11:59:52.415] [Renderer] [INFO] FPS: 5813.95 | Avg: 2191.71 | Min: 59.81 | Max: 6666.67 | Frames: 38760
  [11:59:52.436] [Renderer] [INFO] FPS: 3030.30 | Avg: 2192.43 | Min: 59.81 | Max: 6666.67 | Frames: 38820
  [11:59:52.454] [Renderer] [INFO] FPS: 3703.70 | Avg: 2193.67 | Min: 59.81 | Max: 6666.67 | Frames: 38880
  [11:59:52.476] [Renderer] [INFO] FPS: 3717.47 | Avg: 2194.26 | Min: 59.81 | Max: 6666.67 | Frames: 38940
  [11:59:52.493] [Renderer] [INFO] FPS: 3717.47 | Avg: 2195.55 | Min: 59.81 | Max: 6666.67 | Frames: 39000
  [11:59:52.516] [Renderer] [INFO] FPS: 3378.38 | Avg: 2196.18 | Min: 59.81 | Max: 6666.67 | Frames: 39060
  [11:59:52.539] [Renderer] [INFO] FPS: 3355.70 | Avg: 2196.68 | Min: 59.81 | Max: 6666.67 | Frames: 39120
  [11:59:52.556] [Renderer] [INFO] FPS: 3984.06 | Avg: 2197.96 | Min: 59.81 | Max: 6666.67 | Frames: 39180
  [11:59:52.577] [Renderer] [INFO] FPS: 3194.89 | Avg: 2198.70 | Min: 59.81 | Max: 6666.67 | Frames: 39240
  [11:59:52.594] [Renderer] [INFO] FPS: 718.39 | Avg: 2199.92 | Min: 59.81 | Max: 6666.67 | Frames: 39300
  [11:59:52.616] [Renderer] [INFO] FPS: 3278.69 | Avg: 2200.63 | Min: 59.81 | Max: 6666.67 | Frames: 39360
  [11:59:52.637] [Renderer] [INFO] FPS: 2941.18 | Avg: 2201.41 | Min: 59.81 | Max: 6666.67 | Frames: 39420
  [11:59:52.655] [Renderer] [INFO] FPS: 3344.48 | Avg: 2202.56 | Min: 59.81 | Max: 6666.67 | Frames: 39480
  [11:59:52.678] [Renderer] [INFO] FPS: 2777.78 | Avg: 2203.02 | Min: 59.81 | Max: 6666.67 | Frames: 39540
  [11:59:52.700] [Renderer] [INFO] FPS: 3597.12 | Avg: 2203.77 | Min: 59.81 | Max: 6666.67 | Frames: 39600
  [11:59:52.717] [Renderer] [INFO] FPS: 3389.83 | Avg: 2204.93 | Min: 59.81 | Max: 6666.67 | Frames: 39660
  [11:59:52.739] [Renderer] [INFO] FPS: 3508.77 | Avg: 2205.60 | Min: 59.81 | Max: 6666.67 | Frames: 39720
  [11:59:52.756] [Renderer] [INFO] FPS: 4032.26 | Avg: 2206.84 | Min: 59.81 | Max: 6666.67 | Frames: 39780
  [11:59:52.778] [Renderer] [INFO] FPS: 3623.19 | Avg: 2207.46 | Min: 59.81 | Max: 6666.67 | Frames: 39840
  [11:59:52.799] [Renderer] [INFO] FPS: 3225.81 | Avg: 2208.26 | Min: 59.81 | Max: 6666.67 | Frames: 39900
  [11:59:52.819] [Renderer] [INFO] FPS: 3703.70 | Avg: 2209.09 | Min: 59.81 | Max: 6666.67 | Frames: 39960
  [11:59:52.841] [Renderer] [INFO] FPS: 3968.25 | Avg: 2209.81 | Min: 59.81 | Max: 6666.67 | Frames: 40020
  [11:59:52.859] [Renderer] [INFO] FPS: 3257.33 | Avg: 2210.93 | Min: 59.81 | Max: 6666.67 | Frames: 40080
  [11:59:52.881] [Renderer] [INFO] FPS: 3717.47 | Avg: 2211.45 | Min: 59.81 | Max: 6666.67 | Frames: 40140
  [11:59:52.904] [Renderer] [INFO] FPS: 3367.00 | Avg: 2212.01 | Min: 59.81 | Max: 6666.67 | Frames: 40200
  [11:59:52.922] [Renderer] [INFO] FPS: 3154.57 | Avg: 2213.14 | Min: 59.81 | Max: 6666.67 | Frames: 40260
  [11:59:52.944] [Renderer] [INFO] FPS: 2659.57 | Avg: 2213.78 | Min: 59.81 | Max: 6666.67 | Frames: 40320
  [11:59:52.966] [Renderer] [INFO] FPS: 2336.45 | Avg: 2214.33 | Min: 59.81 | Max: 6666.67 | Frames: 40380
  [11:59:52.984] [Renderer] [INFO] FPS: 3717.47 | Avg: 2215.48 | Min: 59.81 | Max: 6666.67 | Frames: 40440
  [11:59:53.008] [Renderer] [INFO] FPS: 3623.19 | Avg: 2215.89 | Min: 59.81 | Max: 6666.67 | Frames: 40500
  [11:59:53.025] [Renderer] [INFO] FPS: 3030.30 | Avg: 2217.08 | Min: 59.81 | Max: 6666.67 | Frames: 40560
  [11:59:53.047] [Renderer] [INFO] FPS: 3496.50 | Avg: 2217.69 | Min: 59.81 | Max: 6666.67 | Frames: 40620
  [11:59:53.070] [Renderer] [INFO] FPS: 3816.79 | Avg: 2218.19 | Min: 59.81 | Max: 6666.67 | Frames: 40680
  [11:59:53.087] [Renderer] [INFO] FPS: 3558.72 | Avg: 2219.39 | Min: 59.81 | Max: 6666.67 | Frames: 40740
  [11:59:53.110] [Renderer] [INFO] FPS: 5847.95 | Avg: 2219.93 | Min: 59.81 | Max: 6666.67 | Frames: 40800
  [11:59:53.135] [Renderer] [INFO] FPS: 3968.25 | Avg: 2220.15 | Min: 59.81 | Max: 6666.67 | Frames: 40860
  [11:59:53.152] [Renderer] [INFO] FPS: 3436.43 | Avg: 2221.30 | Min: 59.81 | Max: 6666.67 | Frames: 40920
  [11:59:53.176] [Renderer] [INFO] FPS: 3508.77 | Avg: 2221.75 | Min: 59.81 | Max: 6666.67 | Frames: 40980
  [11:59:53.196] [Renderer] [INFO] FPS: 2659.57 | Avg: 2222.54 | Min: 59.81 | Max: 6666.67 | Frames: 41040
  [11:59:53.214] [Renderer] [INFO] FPS: 3472.22 | Avg: 2223.59 | Min: 59.81 | Max: 6666.67 | Frames: 41100
  [11:59:53.236] [Renderer] [INFO] FPS: 3703.70 | Avg: 2224.22 | Min: 59.81 | Max: 6666.67 | Frames: 41160
  [11:59:53.253] [Renderer] [INFO] FPS: 3649.64 | Avg: 2225.46 | Min: 59.81 | Max: 6666.67 | Frames: 41220
  [11:59:53.275] [Renderer] [INFO] FPS: 3846.15 | Avg: 2225.99 | Min: 59.81 | Max: 6666.67 | Frames: 41280
  [11:59:53.298] [Renderer] [INFO] FPS: 2923.98 | Avg: 2226.55 | Min: 59.81 | Max: 6666.67 | Frames: 41340
  [11:59:53.315] [Renderer] [INFO] FPS: 3076.92 | Avg: 2227.67 | Min: 59.81 | Max: 6666.67 | Frames: 41400
  [11:59:53.338] [Renderer] [INFO] FPS: 3558.72 | Avg: 2228.23 | Min: 59.81 | Max: 6666.67 | Frames: 41460
  [11:59:53.356] [Renderer] [INFO] FPS: 3703.70 | Avg: 2229.27 | Min: 59.81 | Max: 6666.67 | Frames: 41520
  [11:59:53.377] [Renderer] [INFO] FPS: 3125.00 | Avg: 2229.95 | Min: 59.81 | Max: 6666.67 | Frames: 41580
  [11:59:53.401] [Renderer] [INFO] FPS: 3003.00 | Avg: 2230.27 | Min: 59.81 | Max: 6666.67 | Frames: 41640
  [11:59:53.418] [Renderer] [INFO] FPS: 4115.23 | Avg: 2231.50 | Min: 59.81 | Max: 6666.67 | Frames: 41700
  [11:59:53.440] [Renderer] [INFO] FPS: 5494.51 | Avg: 2232.08 | Min: 59.81 | Max: 6666.67 | Frames: 41760
  [11:59:53.460] [Renderer] [INFO] FPS: 4629.63 | Avg: 2232.88 | Min: 59.81 | Max: 6666.67 | Frames: 41820
  [11:59:53.484] [Renderer] [INFO] FPS: 1270.65 | Avg: 2233.26 | Min: 59.81 | Max: 6666.67 | Frames: 41880
  [11:59:53.509] [Renderer] [INFO] FPS: 3731.34 | Avg: 2233.45 | Min: 59.81 | Max: 6666.67 | Frames: 41940
  [11:59:53.533] [Renderer] [INFO] FPS: 3731.34 | Avg: 2233.80 | Min: 59.81 | Max: 6666.67 | Frames: 42000
  [11:59:53.551] [Renderer] [INFO] FPS: 3344.48 | Avg: 2234.89 | Min: 59.81 | Max: 6666.67 | Frames: 42060
  [11:59:53.574] [Renderer] [INFO] FPS: 3508.77 | Avg: 2235.32 | Min: 59.81 | Max: 6666.67 | Frames: 42120
  [11:59:53.590] [Renderer] [INFO] FPS: 3891.05 | Avg: 2236.57 | Min: 59.81 | Max: 6666.67 | Frames: 42180
  [11:59:53.614] [Renderer] [INFO] FPS: 5649.72 | Avg: 2236.99 | Min: 59.81 | Max: 6666.67 | Frames: 42240
  [11:59:53.636] [Renderer] [INFO] FPS: 3278.69 | Avg: 2237.54 | Min: 59.81 | Max: 6666.67 | Frames: 42300
  [11:59:53.653] [Renderer] [INFO] FPS: 3367.00 | Avg: 2238.71 | Min: 59.81 | Max: 6666.67 | Frames: 42360
  [11:59:53.677] [Renderer] [INFO] FPS: 3333.33 | Avg: 2239.06 | Min: 59.81 | Max: 6666.67 | Frames: 42420
  [11:59:53.699] [Renderer] [INFO] FPS: 523.29 | Avg: 2239.64 | Min: 59.81 | Max: 6666.67 | Frames: 42480
  [11:59:53.716] [Renderer] [INFO] FPS: 3717.47 | Avg: 2240.76 | Min: 59.81 | Max: 6666.67 | Frames: 42540
  [11:59:53.738] [Renderer] [INFO] FPS: 3731.34 | Avg: 2241.35 | Min: 59.81 | Max: 6666.67 | Frames: 42600
  [11:59:53.756] [Renderer] [INFO] FPS: 3745.32 | Avg: 2242.42 | Min: 59.81 | Max: 6666.67 | Frames: 42660
  [11:59:53.777] [Renderer] [INFO] FPS: 2577.32 | Avg: 2243.00 | Min: 59.81 | Max: 6666.67 | Frames: 42720
  [11:59:53.802] [Renderer] [INFO] FPS: 3558.72 | Avg: 2243.27 | Min: 59.81 | Max: 6666.67 | Frames: 42780
  [11:59:53.820] [Renderer] [INFO] FPS: 3875.97 | Avg: 2244.28 | Min: 59.81 | Max: 6666.67 | Frames: 42840
  [11:59:53.843] [Renderer] [INFO] FPS: 2949.85 | Avg: 2244.76 | Min: 59.81 | Max: 6666.67 | Frames: 42900
  [11:59:53.863] [Renderer] [INFO] FPS: 2222.22 | Avg: 2245.57 | Min: 59.81 | Max: 6666.67 | Frames: 42960
  [11:59:53.883] [Renderer] [INFO] FPS: 3571.43 | Avg: 2246.33 | Min: 59.81 | Max: 6666.67 | Frames: 43020
  [11:59:53.905] [Renderer] [INFO] FPS: 3703.70 | Avg: 2246.87 | Min: 59.81 | Max: 6666.67 | Frames: 43080
  [11:59:53.922] [Renderer] [INFO] FPS: 4444.44 | Avg: 2247.96 | Min: 59.81 | Max: 6666.67 | Frames: 43140
  [11:59:53.945] [Renderer] [INFO] FPS: 3215.43 | Avg: 2248.46 | Min: 59.81 | Max: 6666.67 | Frames: 43200
  [11:59:53.968] [Renderer] [INFO] FPS: 2840.91 | Avg: 2248.92 | Min: 59.81 | Max: 6666.67 | Frames: 43260
  [11:59:53.986] [Renderer] [INFO] FPS: 5586.59 | Avg: 2249.90 | Min: 59.81 | Max: 6666.67 | Frames: 43320
  [11:59:54.009] [Renderer] [INFO] FPS: 3311.26 | Avg: 2250.30 | Min: 59.81 | Max: 6666.67 | Frames: 43380
  [11:59:54.035] [Renderer] [INFO] FPS: 2049.18 | Avg: 2250.44 | Min: 59.81 | Max: 6666.67 | Frames: 43440
  [11:59:54.053] [Renderer] [INFO] FPS: 3759.40 | Avg: 2251.38 | Min: 59.81 | Max: 6666.67 | Frames: 43500
  [11:59:54.078] [Renderer] [INFO] FPS: 2262.44 | Avg: 2251.66 | Min: 59.81 | Max: 6666.67 | Frames: 43560
  [11:59:54.101] [Renderer] [INFO] FPS: 3194.89 | Avg: 2251.99 | Min: 59.81 | Max: 6666.67 | Frames: 43620
  [11:59:54.118] [Renderer] [INFO] FPS: 3745.32 | Avg: 2253.12 | Min: 59.81 | Max: 6666.67 | Frames: 43680
  [11:59:54.141] [Renderer] [INFO] FPS: 3508.77 | Avg: 2253.64 | Min: 59.81 | Max: 6666.67 | Frames: 43740
  [11:59:54.158] [Renderer] [INFO] FPS: 3436.43 | Avg: 2254.74 | Min: 59.81 | Max: 6666.67 | Frames: 43800
  [11:59:54.182] [Renderer] [INFO] FPS: 3003.00 | Avg: 2255.07 | Min: 59.81 | Max: 6666.67 | Frames: 43860
  [11:59:54.206] [Renderer] [INFO] FPS: 3401.36 | Avg: 2255.28 | Min: 59.81 | Max: 6666.67 | Frames: 43920
  [11:59:54.228] [Renderer] [INFO] FPS: 2673.80 | Avg: 2255.89 | Min: 59.81 | Max: 6666.67 | Frames: 43980
  [11:59:54.251] [Renderer] [INFO] FPS: 3558.72 | Avg: 2256.24 | Min: 59.81 | Max: 6666.67 | Frames: 44040
  [11:59:54.275] [Renderer] [INFO] FPS: 2551.02 | Avg: 2256.53 | Min: 59.81 | Max: 6666.67 | Frames: 44100
  [11:59:54.296] [Renderer] [INFO] FPS: 590.67 | Avg: 2257.18 | Min: 59.81 | Max: 6666.67 | Frames: 44160
  [11:59:54.317] [Renderer] [INFO] FPS: 3521.13 | Avg: 2257.85 | Min: 59.81 | Max: 6666.67 | Frames: 44220
  [11:59:54.341] [Renderer] [INFO] FPS: 3257.33 | Avg: 2258.19 | Min: 59.81 | Max: 6666.67 | Frames: 44280
  [11:59:54.358] [Renderer] [INFO] FPS: 3521.13 | Avg: 2259.26 | Min: 59.81 | Max: 6666.67 | Frames: 44340
  [11:59:54.383] [Renderer] [INFO] FPS: 3048.78 | Avg: 2259.50 | Min: 59.81 | Max: 6666.67 | Frames: 44400
  [11:59:54.408] [Renderer] [INFO] FPS: 2949.85 | Avg: 2259.57 | Min: 59.81 | Max: 6666.67 | Frames: 44460
  [11:59:54.435] [Renderer] [INFO] FPS: 1594.90 | Avg: 2259.58 | Min: 59.81 | Max: 6666.67 | Frames: 44520
  [11:59:54.453] [Renderer] [INFO] FPS: 3389.83 | Avg: 2260.60 | Min: 59.81 | Max: 6666.67 | Frames: 44580
  [11:59:54.478] [Renderer] [INFO] FPS: 2824.86 | Avg: 2260.70 | Min: 59.81 | Max: 6666.67 | Frames: 44640
  [11:59:54.503] [Renderer] [INFO] FPS: 1388.89 | Avg: 2260.93 | Min: 59.81 | Max: 6666.67 | Frames: 44700
  [11:59:54.522] [Renderer] [INFO] FPS: 3690.04 | Avg: 2261.77 | Min: 59.81 | Max: 6666.67 | Frames: 44760
  [11:59:54.548] [Renderer] [INFO] FPS: 2512.56 | Avg: 2261.80 | Min: 59.81 | Max: 6666.67 | Frames: 44820
  [11:59:54.573] [Renderer] [INFO] FPS: 3424.66 | Avg: 2262.08 | Min: 59.81 | Max: 6666.67 | Frames: 44880
  [11:59:54.590] [Renderer] [INFO] FPS: 3787.88 | Avg: 2263.07 | Min: 59.81 | Max: 6666.67 | Frames: 44940
  [11:59:54.614] [Renderer] [INFO] FPS: 3831.42 | Avg: 2263.36 | Min: 59.81 | Max: 6666.67 | Frames: 45000
  [11:59:54.638] [Renderer] [INFO] FPS: 3003.00 | Avg: 2263.71 | Min: 59.81 | Max: 6666.67 | Frames: 45060
  [11:59:54.657] [Renderer] [INFO] FPS: 2976.19 | Avg: 2264.57 | Min: 59.81 | Max: 6666.67 | Frames: 45120
  [11:59:54.682] [Renderer] [INFO] FPS: 2132.20 | Avg: 2264.75 | Min: 59.81 | Max: 6666.67 | Frames: 45180
  [11:59:54.706] [Renderer] [INFO] FPS: 2865.33 | Avg: 2264.96 | Min: 59.81 | Max: 6666.67 | Frames: 45240
  [11:59:54.726] [Renderer] [INFO] FPS: 2732.24 | Avg: 2265.76 | Min: 59.81 | Max: 6666.67 | Frames: 45300
  [11:59:54.751] [Renderer] [INFO] FPS: 5586.59 | Avg: 2265.88 | Min: 59.81 | Max: 6666.67 | Frames: 45360
  [11:59:54.774] [Renderer] [INFO] FPS: 3125.00 | Avg: 2266.30 | Min: 59.81 | Max: 6666.67 | Frames: 45420
  [11:59:54.793] [Renderer] [INFO] FPS: 2770.08 | Avg: 2267.14 | Min: 59.81 | Max: 6666.67 | Frames: 45480
  [11:59:54.817] [Renderer] [INFO] FPS: 3058.10 | Avg: 2267.45 | Min: 59.81 | Max: 6666.67 | Frames: 45540
  [11:59:54.841] [Renderer] [INFO] FPS: 2421.31 | Avg: 2267.67 | Min: 59.81 | Max: 6666.67 | Frames: 45600
  [11:59:54.863] [Renderer] [INFO] FPS: 585.48 | Avg: 2268.18 | Min: 59.81 | Max: 6666.67 | Frames: 45660
  [11:59:54.883] [Renderer] [INFO] FPS: 3787.88 | Avg: 2268.93 | Min: 59.81 | Max: 6666.67 | Frames: 45720
  [11:59:54.905] [Renderer] [INFO] FPS: 5586.59 | Avg: 2269.46 | Min: 59.81 | Max: 6666.67 | Frames: 45780
  [11:59:54.923] [Renderer] [INFO] FPS: 3759.40 | Avg: 2270.44 | Min: 59.81 | Max: 6666.67 | Frames: 45840
  [11:59:54.945] [Renderer] [INFO] FPS: 3636.36 | Avg: 2270.91 | Min: 59.81 | Max: 6666.67 | Frames: 45900
  [11:59:54.968] [Renderer] [INFO] FPS: 3460.21 | Avg: 2271.32 | Min: 59.81 | Max: 6666.67 | Frames: 45960
  [11:59:54.986] [Renderer] [INFO] FPS: 3802.28 | Avg: 2272.23 | Min: 59.81 | Max: 6666.67 | Frames: 46020
  [11:59:55.008] [Renderer] [INFO] FPS: 3508.77 | Avg: 2272.70 | Min: 59.81 | Max: 6666.67 | Frames: 46080
  [11:59:55.029] [Renderer] [INFO] FPS: 3610.11 | Avg: 2273.32 | Min: 59.81 | Max: 6666.67 | Frames: 46140
  [11:59:55.049] [Renderer] [INFO] FPS: 3875.97 | Avg: 2274.03 | Min: 59.81 | Max: 6666.67 | Frames: 46200
  [11:59:55.072] [Renderer] [INFO] FPS: 3401.36 | Avg: 2274.38 | Min: 59.81 | Max: 6666.67 | Frames: 46260
  [11:59:55.090] [Renderer] [INFO] FPS: 3663.00 | Avg: 2275.34 | Min: 59.81 | Max: 6666.67 | Frames: 46320
  [11:59:55.112] [Renderer] [INFO] FPS: 3745.32 | Avg: 2275.89 | Min: 59.81 | Max: 6666.67 | Frames: 46380
  [11:59:55.134] [Renderer] [INFO] FPS: 1926.78 | Avg: 2276.37 | Min: 59.81 | Max: 6666.67 | Frames: 46440
  [11:59:55.153] [Renderer] [INFO] FPS: 3125.00 | Avg: 2277.22 | Min: 59.81 | Max: 6666.67 | Frames: 46500
  [11:59:55.177] [Renderer] [INFO] FPS: 2785.52 | Avg: 2277.45 | Min: 59.81 | Max: 6666.67 | Frames: 46560
  [11:59:55.200] [Renderer] [INFO] FPS: 3745.32 | Avg: 2277.78 | Min: 59.81 | Max: 6666.67 | Frames: 46620
  [11:59:55.219] [Renderer] [INFO] FPS: 3773.58 | Avg: 2278.67 | Min: 59.81 | Max: 6666.67 | Frames: 46680
  [11:59:55.240] [Renderer] [INFO] FPS: 3436.43 | Avg: 2279.20 | Min: 59.81 | Max: 6666.67 | Frames: 46740
  [11:59:55.259] [Renderer] [INFO] FPS: 498.01 | Avg: 2280.09 | Min: 59.81 | Max: 6666.67 | Frames: 46800
  [11:59:55.280] [Renderer] [INFO] FPS: 3344.48 | Avg: 2280.63 | Min: 59.81 | Max: 6666.67 | Frames: 46860
  [11:59:55.304] [Renderer] [INFO] FPS: 3623.19 | Avg: 2280.92 | Min: 59.81 | Max: 6666.67 | Frames: 46920
  [11:59:55.320] [Renderer] [INFO] FPS: 3745.32 | Avg: 2281.98 | Min: 59.81 | Max: 6666.67 | Frames: 46980
  [11:59:55.343] [Renderer] [INFO] FPS: 3378.38 | Avg: 2282.41 | Min: 59.81 | Max: 6666.67 | Frames: 47040
  [11:59:55.366] [Renderer] [INFO] FPS: 3906.25 | Avg: 2282.72 | Min: 59.81 | Max: 6666.67 | Frames: 47100
  [11:59:55.383] [Renderer] [INFO] FPS: 3472.22 | Avg: 2283.76 | Min: 59.81 | Max: 6666.67 | Frames: 47160
  [11:59:55.407] [Renderer] [INFO] FPS: 3333.33 | Avg: 2284.08 | Min: 59.81 | Max: 6666.67 | Frames: 47220
  [11:59:55.425] [Renderer] [INFO] FPS: 6250.00 | Avg: 2285.00 | Min: 59.81 | Max: 6666.67 | Frames: 47280
  [11:59:55.447] [Renderer] [INFO] FPS: 3584.23 | Avg: 2285.47 | Min: 59.81 | Max: 6666.67 | Frames: 47340
  [11:59:55.470] [Renderer] [INFO] FPS: 3891.05 | Avg: 2285.82 | Min: 59.81 | Max: 6666.67 | Frames: 47400
